building_id,mean_temp,std_temp,pct_above_18,pct_below_15
613,17.095105633478653,6.9030066114984505,53.31313840840577,37.824509029180206
6134,11.908244955852652,6.746585640180182,24.265246379428188,67.87846743097377
6138,12.535084455475806,6.604268220009131,26.106359241353662,65.00942537284723
614,14.352797443580444,6.817565252924764,36.22365247670287,53.85669230659455
6151,14.934860243741065,6.664069763222856,39.51142400834392,50.09289136599199
6156,15.578909082472913,6.712647166332427,43.30139670327695,46.18468120292643
6159,16.345156528535327,6.991247115995706,48.12489551795234,42.355629028363396
616,15.29033993554615,6.595244128961018,40.84221394594196,48.36277148862421
6160,15.714482763789876,7.213270762139627,45.05450545054506,46.59132579924659
617,12.00830395003476,6.832987275314175,24.37023805183916,68.26765338485656
618,12.219216530068694,6.561352881336676,23.84443254671005,67.64411130788133
619,14.663169693531088,7.1078057605517735,38.86447226906377,52.31633316957232
621,16.878514240923728,6.4953256676066395,49.202690751212714,39.13113392115349
6212,16.60584074168466,6.485580382505165,48.5542094582129,40.43908738699957
6217,16.12141339547735,6.623376454921073,45.02375491480996,44.36230340760157
6218,15.751879450548412,6.7483069528337785,42.907611604753235,46.74017771116583
6219,15.820357178288543,6.786622205279523,43.181573797285964,46.895632164132564
622,15.368021622713501,7.191258576586422,41.99670740031855,49.68747072129348
6220,16.959296326827875,7.27160988877212,51.44591859680684,40.66111985608275
6222,16.63119149075413,6.627352469796229,49.08112670112882,40.757463867496575
6223,16.41968423424318,6.685767792909838,47.4018255147527,42.53661642963277
6224,16.609691477940984,6.634819371585954,48.97075899926106,41.00918399662198
6225,15.705584159957443,7.421006894258865,43.664460148492715,48.647016727793186
6227,16.09211405621935,6.7403637393265114,44.607084605411735,45.81155116891807
6228,16.070220092261007,6.710208965219804,44.43658602541967,45.86150229858757
6229,14.401715553649602,6.979182968991185,34.995236583042235,56.35555298940501
6231,16.162983914746743,6.751596825009422,46.32122632703437,43.77398411085067
6232,15.961414926845478,6.717952097512117,44.74904041781153,44.92522599995805
6233,16.634453085448232,6.693161346060778,49.24471925965888,40.70008714777773
6234,15.76987234789544,7.3832604326434526,44.31609747576207,47.62424665909686
6235,13.519157842311664,6.641137907441727,31.203638488858253,59.7960468148237
6238,12.183050887031305,6.628760104849267,24.858143273458662,67.21696555065367
6239,14.955240470865116,6.234929448919594,36.823844705200635,50.72722004925395
624,16.31797917842122,6.591527668457375,47.32665681606742,41.73096918951458
6241,10.544181653564687,6.34050087960082,18.5550677751538,75.54246033802443
6244,12.745987021690375,6.405007521677231,25.87954768209014,64.9000131657865
6245,10.04582289435816,6.106401813942721,16.387046721024088,79.2578943834809
6246,13.23415179420339,6.32870833154652,27.943047804174228,61.702554031441935
6248,11.63574289150255,7.159591449504101,24.88659525564855,68.92146233574744
6250,16.0128379598425,6.4596496459726165,44.505021016162225,42.9696980355604
6255,10.771408340014034,7.421541541052676,23.80280365039044,70.73572302192116
6256,11.527199727375491,7.091787319354153,23.52735871281859,69.78195049168026
6257,10.161479735414323,6.9237292297329125,19.18001595777328,76.49121884069407
626,17.2825129544842,6.696713133970997,51.67618951307074,37.66327889299018
6262,14.700511299890263,7.105405934445684,37.9071727663277,53.3239980423079
6265,17.768723635140056,6.871860378389981,58.33471622967142,33.34716229671424
6268,12.865549971550434,6.680741546549343,27.224795063565573,64.37890469654013
6269,14.699065323626384,6.6365989608201685,37.5252369708791,50.992939351424106
627,15.239025833237998,6.8698610878790305,40.96707601100995,48.61316959559602
6273,16.668098000235158,6.7388150894636505,49.48893360160966,40.543259557344065
6274,12.488845139621022,6.675336659885602,26.90336637309356,65.50464909319668
6275,15.958043228051578,7.021970820116893,46.208619612742034,44.529113748351726
6280,18.854176412999006,6.437611204914585,63.7305271504799,27.824492425619084
6281,16.157327182717218,7.281188267270544,47.84341154278205,43.98239404279972
6282,15.285935064704605,7.266397531281905,42.664939770973994,48.34954067405551
629,13.256875595608978,6.685354788881422,29.126753007893324,61.87255728408307
6290,15.25773609669015,6.0365755821397205,39.2636695018226,46.30012150668287
6296,14.627057846249754,7.347798608590864,38.80576033987255,53.13163813569911
6297,11.225534720690728,6.8020946431659475,22.405783636258057,71.05375220176916
6298,16.49950267410886,6.826673665906573,49.091055433545286,41.30322298750129
6299,10.886059334166749,6.790569087171379,21.061438464812163,72.43393817464309
630,13.795334845743202,6.605859951275869,31.926972070575204,57.801250098900226
6300,15.813935198311412,6.752347063805499,44.75548021549322,44.751997027679735
6305,11.963395592562293,6.703620461380613,24.40350810003447,68.12646011259622
6307,11.194437868246983,6.842774652229591,22.547738122300522,71.04266121088126
6308,11.87102831862762,6.114461095182832,20.230902729441024,70.13948826461007
632,12.82087911496995,6.996163611642104,28.41321945312002,63.19236407674167
6320,14.839671582272391,6.868019507687963,38.69223113180973,51.38682841636777
6323,15.098337628591496,7.412213349397656,42.23304422010522,49.9822266458126
6326,14.722188071919081,6.546894272143402,36.038594879077735,52.8382273088008
633,16.709618777761932,6.615366803970689,48.48142772671075,40.42358759339891
6331,13.526099471684908,6.006985999433241,25.291021915010603,63.11680150812976
6332,16.198932786061064,6.487739435964963,44.0055667620522,44.46373004331441
6333,13.762914095764511,6.0189757742625405,27.237039205220476,58.305067236006124
6334,17.143332885741245,6.217910043375361,52.756864352204204,34.582284409577895
6335,14.424864155222734,6.6272100503238365,35.06067563135454,53.988427118961724
6336,16.64973431596125,6.02964826313806,45.32273414320103,39.61036779936181
6337,17.208668745107158,6.739929492178628,53.75892610867633,37.41150510282264
6339,16.41749182939993,6.985626303253606,48.616162512197285,42.78364233123392
6341,13.604777201861127,6.965454253518881,33.694627709707824,56.99401712904151
6342,13.873933546021021,7.3147032241616285,36.025937365761855,55.80624705954548
6344,13.41344919004461,6.973795932983726,31.09749188855127,60.6149250656641
6345,13.591011560721162,6.792359785445236,32.35433215261222,58.655136136822094
6346,14.924222893466506,7.119633065912558,39.624039345549974,51.475904421018804
6347,16.273043431922876,6.842752998351744,46.32715088708644,43.9744035739788
6348,16.45072140142653,6.385434996275633,50.19652166829586,39.4764173998045
635,15.689447950779822,7.419667971142652,45.46848540608291,46.856540928303794
6353,17.038356923643594,6.784111807077265,53.374552246746035,37.25188854342763
6354,17.67407013803548,6.77689925700304,56.98573252339333,34.58004236753132
6356,20.65770912750427,5.417342318733051,75.48585924233213,16.539130799387827
6362,12.034169224256773,7.441674455524255,27.556914316386422,67.26916300073513
6366,16.9087536965458,7.348047100068741,53.451537476353295,38.85931826994254
6367,18.09945579505044,6.5962757163032775,59.05813701140556,31.997058185237876
6368,13.856379767959309,7.183258869851291,34.5865995105168,56.787145745397794
6369,15.857570739250212,7.22370092507388,45.77303714282526,44.315886953708144
637,14.620989557417833,6.712368892092394,36.539060068471834,53.49598776708751
6370,15.033902263662126,7.224855885806369,41.40599657074007,49.47750127438714
6386,15.562089559548523,6.754252903113588,43.55753996831341,44.77891401411493
6387,15.468718288274719,6.694924795330316,41.7200947265061,44.846358227921215
6388,16.489204512216507,6.424214241717011,47.18373429238727,40.270235417174135
639,16.303705699019623,6.797795550500562,47.51597830173478,41.150169182018374
6395,15.462496220083077,6.697810429412324,41.69717234024154,44.96872567953189
6396,15.491331056089837,6.736112112932137,42.06006731682058,44.92678576565691
6398,11.899878724312275,5.595830509377286,16.469295391778367,72.62829132867739
6399,12.01116461013894,5.79412809532034,18.88327358069486,71.72764315436339
6400,11.713323764577108,5.689762755509777,17.317132862099246,73.5571455307142
6408,15.468062110728077,7.031184273511131,45.99477166182291,44.84395309099937
6409,15.323996350121062,7.061729183224753,45.250311621300405,45.76629851871177
6422,14.528930139607093,6.923229084646133,35.842346422292074,54.88837977516117
6423,13.303904190211448,6.831360051751523,30.04651277864371,60.387441549766194
6424,13.542568274598223,7.135032744014987,33.188427205773735,58.43163736889865
6445,18.001916106998554,6.4963478967466575,59.24963498574706,31.746680108461376
6452,16.937548546681867,7.076721352653776,53.64052382396771,37.76227465150936
649,12.135014322358748,6.969767775750152,25.49086929465033,67.62301238170855
650,8.903321715566406,5.7332756596045344,11.847233803253893,83.72665748802575
652,9.127391926599985,5.68094891539572,12.023545052215438,83.32604474609478
6562,9.153342370692865,6.815051272564265,17.77825357741855,78.52121471648289
6576,12.87530888676961,6.29000524799522,26.221796686370823,63.64998751144783
6577,12.1597757314907,6.341140766643051,23.541971948921915,67.72032656478962
6598,11.726365822946857,6.9150172539202694,23.87602831452076,69.2997895542376
6599,12.432905687711015,6.741298120841446,26.10094426339099,64.84290131194118
6613,15.64257220757058,7.321347329287512,45.799708485904226,45.09723061609016
6614,15.605726983807266,7.15757978656119,44.78104971907733,45.93791467856235
6624,15.42122776903024,7.206283431295739,43.769059618843166,47.71782167660669
6625,16.386709834017395,7.565964572313327,50.093069167312976,42.5255587675386
6638,13.212343465383132,6.562614751513014,29.359782474354223,61.47571375602522
6644,14.524599572031413,6.712220756386163,36.71380173810576,51.49629302302745
6647,13.605295926428727,7.268641519248159,34.77320487139469,56.36882012461136
6648,13.659004656322946,6.748594822036069,33.0086798546629,57.498990714574084
6649,12.709664050600626,6.909376310986541,28.873548474210097,63.15318660545503
6650,14.078059476975918,6.98983416556331,35.88576943625804,54.4542681350499
6653,15.038644383706595,6.9862718287895,40.47179784830331,51.054082626811216
6668,10.14686496566406,6.464030419547857,17.153577792836884,77.68491328464222
6669,9.731358224562785,6.262536474099295,15.443155220106894,79.61022868086064
6673,13.42681398839601,6.412347763900437,29.5698211347593,60.36171116182793
6676,17.415875306180595,6.80058637985913,54.274423265292334,36.63630529503823
6677,17.13723906243358,7.02905254584309,52.868007436200784,38.60627570277731
6680,12.394642944519356,6.594354666829745,25.16955484147076,66.00343824576929
6681,15.680755243240975,6.82480771676196,43.67108945092316,45.093655022827996
6682,13.27886759373171,6.7946419833364935,29.7702660737765,60.40542058421264
6683,13.896158479097105,6.643427691613779,32.32622150096257,58.461012203077026
6690,12.118888059278845,7.140074595987858,26.48807905980583,66.96491666757265
6691,16.15181499870429,7.118280884786784,46.932836938613946,43.970515865374324
6692,17.293963864192786,7.034381083266892,54.57390095032064,36.68263411367792
6706,8.686555966707624,5.339322413833157,10.01582673885881,86.14244064972928
6708,12.931595536870743,7.414343988975164,31.452408039438755,62.28289723170269
6709,12.41477135915668,7.0044074228962385,26.753189292825013,66.09886193250252
6710,13.856329737292302,7.323931278531593,35.436760804344054,57.1297513079269
6711,12.152293312050018,7.035364572739145,25.89605956415267,67.77648601182378
6718,16.171482283272734,7.210172712278965,45.94853253934496,45.00212675457252
6721,16.16391181920648,7.170167559406393,45.75325100188108,45.06624683078433
6724,15.452114915554477,7.403566725937698,42.76724866935283,49.25218458273226
674,12.76996138473906,7.087156234221269,28.61391636627168,62.704590160848575
6740,16.938531371716206,6.697046560870811,51.701702966294405,38.40012127949871
6741,16.349841912697592,6.640796754127916,47.53235244288637,41.705654672696234
6742,16.260128154720682,6.633328579403604,46.84538068951151,42.30679095927508
6744,17.234435196750496,6.622646027994781,53.96400213199218,36.32450014349947
6745,16.592841383364625,6.54868011108978,48.768088654580666,40.27650761202862
6746,16.556766976989245,6.531653441204177,48.71666711695891,40.330424445465106
6749,12.792216036146483,6.662396511436631,27.945173728902844,63.25354516530057
675,11.81799184626383,6.452855716729177,22.42361228198355,67.92839880852021
6755,13.37421104548185,7.59122300042179,34.64276829398315,57.621456410742425
6759,12.0451428444551,6.040223254703524,20.76412182117037,70.97192340072964
676,11.797724028892357,6.051255715044581,19.40860466202644,69.86312888307563
677,11.014255522170835,6.250033702542101,18.759030944472592,73.78070521120682
6775,12.097212776373976,6.737025139809807,25.073884774521055,67.4489760439484
6784,17.19492646587575,6.644647746621804,52.63403960877452,37.41514409141062
6787,17.848095275426356,6.550416560880255,57.37085868284733,33.385511643294016
6789,16.433280324633635,6.978970407459776,48.800044238000446,42.06296542062965
679,15.349502842928588,7.240561861583586,43.78257845717031,47.78699514594432
6793,16.362561619774475,6.589888795156893,49.2258213846285,40.88101648251246
6796,16.5113609198955,6.644436743987796,48.4217877094972,41.052141527001865
68,12.68643574307276,6.750425163836282,27.00053615709403,64.71583674016486
680,13.819262246416097,7.382240558176377,35.73734586776271,56.846529091348685
6801,16.456415134004246,6.373451934876084,47.418445071173196,40.72305744931269
681,15.806014269538114,6.770739099325732,43.84765766418073,45.64405184273405
6810,16.47462699042665,7.078060851710933,48.11284854355497,43.354320902234825
6814,14.65512954068006,7.26962711697648,39.65696571696613,51.954805947015274
6815,15.57868478319588,7.354991068892861,44.77634344040828,46.85717502251576
682,12.064235375622813,6.711684042188595,24.329030936283548,68.61079404103376
6825,14.440743834153778,7.206190403708619,37.16889051877345,54.68983610256989
6826,14.661950357845722,7.291527208787277,38.59322559720225,53.42245536847449
6828,14.86478284101891,7.395472159519146,40.24729520865533,51.97414641000422
6830,17.45761600921356,6.450087377992319,55.11319822046465,34.99851705388038
6836,16.71092121472032,6.760875487467857,49.019117135905454,40.760514424748
6837,15.617144643289707,7.052745758158084,43.425619721774304,46.68342944600836
684,15.813881828943163,7.002345796509912,44.02249689113313,46.15254173418246
6846,14.429957816770216,6.97068420153315,37.101016905655534,53.74843614666538
6847,16.81921795185543,6.814750697904946,51.06963485815121,39.400027148092846
6848,16.313941230991542,6.696113678700696,47.132618826938895,42.7411459081237
686,12.124099013521132,6.649866098368303,24.553952333099485,67.07684723459927
688,16.24926638211977,6.579558044874854,47.70623996536359,41.9100535781935
69,14.455471933645132,6.700067507586663,35.389300714512814,53.508140760696776
6902,16.680165514206937,7.374210166220326,52.19405631305669,40.80585925957195
6903,9.481436477210554,6.104582891452912,13.730880145707204,81.47123800529538
6904,14.759787858635,6.905825940568184,37.950231969633066,51.97132011809364
6906,14.698755588292329,6.511857524089412,35.51056976471341,53.394910300987654
6907,15.220661644345736,6.561608594644312,39.004370536190166,49.52563692570088
693,17.777683749909677,6.06921389148977,58.225964362639516,30.572743293518702
694,16.17498470861358,7.2422620240467355,49.084351584118394,42.988319912114335
695,18.708961176635594,6.774005010446591,63.92248159567105,28.730887812244383
696,17.774975870667653,6.688048178383929,56.84747301875589,33.754787933824645
6965,15.08307597737414,6.452264389696742,39.36260073510947,46.972810081501265
6969,15.351971603953613,7.278106731057874,42.672072216926416,48.0975296022786
697,17.070450514135292,6.723388541328498,51.21610016897975,38.30300008310479
7016,12.039367385525424,6.756526192038768,24.71218487394958,66.75210084033614
7018,13.428318989805696,6.483812210176673,29.444394017326758,60.53069498653596
7019,13.730816126471083,7.032924048930448,33.26880973994767,58.470390345490465
7020,13.466481709494197,7.085181449150052,32.26322930800543,60.160108548168246
7021,14.967729122957742,7.394030724250165,41.19134543960299,51.32837071104579
7023,12.82915038677655,6.831935730799924,28.26717961713009,62.61604736344998
7024,13.96088218756938,6.605799619319166,33.650774070190586,56.25855794732622
7025,14.23226225441435,6.834848922667849,36.47734462451939,54.527424928213364
7026,12.607439201695515,6.753046339464073,27.331816242355284,64.32655383302517
705,17.351686124040132,6.920571520479418,54.676588437321115,36.433250651911216
706,17.57229424050673,6.79281712385674,55.58461574387595,35.26142493519838
707,16.82548382852921,6.822606831104167,49.69375931137229,39.826463609777626
7075,12.45763940996688,7.372768874598464,29.677114803625376,63.76132930513595
7077,12.4523501742421,7.081555673093402,27.384061696658097,65.29665809768638
7078,9.344344700536368,5.780631889428348,12.821308145643018,82.49802387360796
7092,11.916955767599859,7.096594593114598,24.835198528284533,66.89100107312586
7093,12.39523357366681,5.818360387111808,19.628093981655987,70.63952757884157
7102,13.648031870783738,6.839067225666021,32.703858088401766,58.20026901410327
711,17.52601405868619,6.825685058955455,55.96393329951398,35.34831203259749
712,17.60552077887677,6.629547682570149,55.75143234905244,34.48883755566025
714,16.265760752085647,6.696970925213348,46.02944986613697,44.14241298903187
7173,13.93130915447671,6.760956937699348,34.407720756852754,55.27581798842667
7174,14.951461996505135,6.985048919191697,40.156863586618314,50.30793330615223
718,17.09671891985969,6.905078554193568,53.535122612896835,37.61144895066526
7185,14.250990188775333,6.8035167830294165,35.40800046980983,54.11328289402852
7186,14.08021942811007,6.740072402800951,33.84081987411532,56.31954459927984
7188,13.434732778764506,7.283019159665661,31.92373671667223,60.750428865836945
7189,13.920380291240077,7.7797090792296535,37.40461025772485,55.17717350580719
7190,12.960932541232848,7.58469178071253,31.77709941940504,61.19590590770336
7191,12.961555476229623,7.59035089027455,31.816989242971605,61.21818805626753
7192,13.073645448978889,7.6816608096301815,32.97028065969495,60.083495225891795
721,14.060835335709921,6.909459458256948,34.93697296357472,56.336607841432674
7222,11.033607973738626,6.555523422129828,20.238441407385867,73.03722012212852
7239,10.916694612317155,6.458029073255666,20.006181718755574,73.59930574543206
724,15.154098037012288,6.95694565608679,41.02189436968254,48.92413565553487
7243,11.784757261848924,6.4929263173767024,21.968353145711436,70.25848755217848
7260,11.717095257631769,6.552330124804129,22.3440164554069,70.05063202123732
7284,15.828810098778762,7.092450618076086,45.73836776568566,44.780833215988416
7291,13.790414312848869,7.835966885787181,37.990947075208915,55.050487465181064
7293,15.022262064726636,7.535067568125438,42.02925575998674,50.79562406762804
7294,13.553290987281661,7.067314903619403,33.403474754596836,57.800570679416985
7299,13.674885525387362,6.7893191677470055,33.85270617498328,56.479449965388184
73,14.719600793118476,6.785895700951708,38.102050548402474,52.27149896677794
730,13.466662988254354,6.683533517799814,30.464424372606835,59.785465558416604
7304,13.70380175313512,6.790445202289781,33.85332490103764,56.1743142903989
7310,14.390307903706875,7.387602273059362,38.428492545554946,53.48315847598012
732,16.60761453941558,6.156486676289397,46.98070100488512,39.51000241469621
7329,19.298683327082045,6.125801838487851,65.71138440708563,25.061491594268308
7332,12.89166209130776,7.190312730838644,31.05139995073487,61.759996715658104
7334,16.85001294292493,6.891500773911571,51.50906205201721,39.69639565840672
7336,15.056781731376521,6.83323098520982,40.142061030597134,49.155898887897806
7338,16.061999574492617,6.902012053218887,46.453035194079206,44.005533872473485
7343,15.517745325449924,6.996659510852316,43.7491070152879,46.63931582062744
7344,13.487840032297997,6.495453011560367,30.030062504055195,59.006855981140646
7348,15.019178665211298,6.6903754174842645,39.78114147172531,48.49835091627897
7350,14.386389492287055,6.248166019760749,34.159117255592285,52.66411918766906
7358,13.439934547750694,7.373528674314701,33.25657705371021,58.100665860725734
736,12.529127309031939,6.345388329691103,24.68198451619327,66.20198650767966
7360,13.995915748699888,7.018567041347972,34.337177165729535,56.690174401982276
7362,13.687566704842762,6.67760605050117,30.43929298168615,59.00331165463033
7365,14.65188125136769,7.388957390983399,39.20978012382139,53.01360857919369
739,11.864067316214436,6.284222782414925,21.485957885367625,69.74913920314806
7399,17.195026931469606,6.687376903328851,53.27046245398154,37.041706591356096
740,16.75953141558326,7.9537420218550485,54.516710718079196,38.737247733616584
7410,17.91655164490373,6.70915075988008,57.46312684365782,33.461587790175706
7411,17.64516124894824,6.770265225513391,56.38686131386861,34.29567491012093
7412,16.354440381948812,6.629733732574579,47.701550179692106,41.1253553612616
7413,17.51198514020696,6.664921335426597,55.071082723807564,35.28381580302874
7421,13.608016260123597,7.401802909251056,33.85600285092465,59.1617772460577
7427,14.37212492744327,7.019268216103129,36.88581611139056,53.68430065177606
7430,13.54008253533762,7.46062983981208,33.933523738565334,58.776232459952816
7444,12.11489103031094,7.246445273633327,25.19230562916394,68.15611891300382
7457,16.404803703064495,6.952536401773451,48.136972704714644,41.6317617866005
7458,16.888094057754035,6.658237366724468,50.37481071745905,38.8226313088966
7459,10.400696830376715,6.226369066952042,17.603548382925347,75.14709495545124
7464,12.036818311496125,6.915426081331648,25.846108544822126,67.48808362625836
7470,14.839808298320495,6.730105720300062,38.18793074466297,51.7061691040511
7473,15.676836764527689,7.18829184408198,44.69630855368295,46.65027031315524
7474,14.377528471089885,7.402790573695066,38.720534716110464,52.9768559263576
7481,11.415591094722167,6.3733907475921425,20.75415248117198,71.97874754977819
7484,13.090229105094876,6.947365095799241,30.733433329487326,61.09572708741972
7485,16.429544591374157,7.487567586355399,49.73215325492023,42.64586002096192
7498,16.12571175090855,7.059006575749719,47.868323117338,43.202714535901926
7499,16.47367820273966,6.9135255816265335,49.03980303652031,41.68923539871427
75,14.26888463025328,6.782811476437227,34.969213290881804,56.17066636744884
7501,16.3885611710743,6.980186179142351,48.71049117079686,41.71242024039175
7512,14.999555753512489,6.9976449068047,40.58557082989755,49.78368670153283
7515,14.849635854607532,7.1822516478853515,40.864011514156566,50.65666674162862
7517,15.245037642869825,6.963870733840077,41.66941979288896,48.57995648161861
7520,15.14179771092999,7.051552562123149,41.59298039304372,49.25710667360185
7523,17.67146030810863,6.367414137773244,55.85429063689933,33.744516353212006
7525,14.227762534600757,6.473939240528205,33.78466028863304,53.691016701799896
7528,16.55964528747449,6.792829742553065,49.00818199960088,41.18140091798044
7549,13.979627059719979,7.055050142542111,34.92941921757527,56.57817673284487
7550,14.112166546747343,6.952602723949192,34.60134755755194,55.77305905773059
7552,15.431638734334424,6.632744845647954,40.70717638409772,49.086693434371995
7553,14.882586555307686,7.627802313102655,41.8768461713247,50.867625778830174
7554,14.51772730536598,7.197591301343064,37.74124374553252,53.136168691922805
7555,15.555880684224386,6.636050564226503,41.370576037187035,48.48649325706651
7561,13.331656465299307,7.030877024846906,30.95896137677962,60.22481826416146
7562,15.752978192711295,7.116424486098002,45.613590691862136,45.81454649847172
7564,16.684938743381093,6.689510587102286,49.48256036795707,40.5319379405736
7587,13.033419417318752,6.781365941646506,28.509234828496044,62.794195250659634
7589,16.137225529878737,7.709405410204334,50.054902273952365,42.07310986444129
7592,11.99509536923096,6.615286413408199,24.16819956756059,67.40245909574983
7599,15.446041510501626,7.410401425184301,45.510038250391425,44.03947916047327
76,14.028717983978883,6.74260238288018,34.50345326946642,56.5639968809179
7602,15.610254052340474,6.585505141648253,41.304696265427154,47.238339477480366
7603,15.357575011304993,7.174761922096806,43.0346644644999,44.48180263080281
7604,14.428925260408626,7.0898034260094365,37.38815381227856,52.4771303320856
7607,15.130228564735866,6.606218939852967,38.84377106538696,50.65001765480051
7608,15.396820778020883,7.383631726591689,44.53537903289422,44.75625147905656
7609,15.090035170041862,7.278449009065206,42.40759339122901,47.53746479982671
7612,15.198452572850588,6.875990878142765,40.3712744090442,49.07823741007194
7618,16.16447928453332,7.094609384829345,48.10702065644405,42.61500443543277
7619,17.667878596967398,6.530163934503213,56.225181745983264,34.478282118638894
7624,14.19355416624917,6.388533215709431,33.475135255317575,53.63670051137627
7625,17.44623383896069,6.86098075779237,56.034368218255906,35.23628150050933
7628,15.840397982762331,6.81746757918171,45.179032890569225,44.297191581784
7633,16.693634449679074,6.67225501369546,49.94823871743935,40.42696063344618
7636,13.961242503431572,6.373698090532518,31.41840854780674,55.24075040514187
7637,17.57657966901724,6.645928648384999,55.90194621080739,35.00977234563823
7644,16.241549340757615,6.790246996277894,45.05832712831968,44.50235790518739
7660,15.547646585731504,6.514758400371551,41.281577325939615,46.798110494968164
7661,18.186431177454732,6.179497024601669,59.13660555884093,30.651114419135787
7672,15.952447789213451,6.9356264038955215,45.985187853139145,44.45444927177363
7681,16.367571938676225,7.127522501218187,49.056640625,42.349609375
7684,15.988230071794181,6.801423920468956,46.05508145849495,43.167183863460046
7693,15.259105396370193,6.734924329765237,42.38873791597986,47.49855214505279
7696,12.491122813621589,6.486297311092473,26.375485242133113,64.42063715816182
770,15.611482794286731,7.049522352792591,43.84726117495222,47.137077759301086
7707,16.82197501192978,6.941023715626334,51.49752780040541,39.644230587076365
7713,12.629531362673596,7.198917822931306,28.972975978647685,62.17007710557533
7714,13.607565567140178,7.2074415855763325,33.05872337406665,57.86052533565081
7718,16.134369368881945,7.663063235434101,49.568626164545336,43.59992127017452
7719,15.719436364216744,7.563741613370566,46.61709792567979,45.99036041519304
7721,16.42314108252747,7.028010585473987,49.036171719122095,40.80581836905451
7723,19.642600854431908,6.398878838030076,69.35693136830899,24.057686549785423
7724,16.442531165293154,6.685591924477231,49.41871699085405,40.2582764395208
7726,19.26566745613864,6.29611800321207,66.29493931760935,25.852988321502174
773,15.191192864572358,7.202671008889396,41.59749300289453,49.346936822716074
7731,15.330013533133933,6.8897358780853395,42.89891827545158,47.63340406811242
7732,15.92273559160093,6.789384566756834,45.74645674446008,43.89709011161664
7737,17.76392109602334,6.853591590082153,57.65527202696197,33.98850151519442
7740,15.92336449992266,7.099708906807899,46.16334237025562,44.80538342370256
7743,15.974864767876959,7.08637657598595,46.46639056255207,44.26882720148758
7747,12.595328689093476,6.546956040156858,25.689127105666152,65.73411179173047
7748,12.332193009315443,6.922094873677359,27.139929935884727,64.93394899105786
7752,13.93877598898495,6.7856096543336815,32.867603189239034,56.88778000759343
7753,14.58298037967337,6.769256965538239,36.31721069494775,53.51811173450114
7754,13.684946579403874,7.074622557307029,32.854898696276805,59.09853784288188
7756,14.800607790323875,6.882332043485884,39.42972774098602,51.20676968359088
7757,16.961950180937624,6.8451239340329755,51.77926012543851,39.26862974380781
7760,16.406203296782532,6.687356309013822,47.55539182148308,42.00042103047208
7763,16.480450806945534,7.092856070020937,48.61729865117329,41.97786856638403
7764,14.791800722456916,7.091780827118459,38.59944326727325,51.354439320287504
7766,15.124267178343949,6.91221517446345,40.15276477493944,48.259105701930366
7767,16.883843519746048,6.600735164315464,50.28067695122458,38.960732948008925
7776,14.66601684988141,7.109243740132826,38.4794684674872,52.32327633155429
7787,12.679126059564688,6.620127512122098,27.084252315835904,63.52965996049175
7792,14.618418917358369,6.485730306539872,35.02536231884058,51.49456521739131
78,15.726065735732993,6.852305991697714,43.391664490130964,46.58035147942241
7801,15.440071193785256,6.865946189883098,41.28025226645644,47.848640126133226
7812,16.38040983534544,6.995899044533416,48.80464850329938,42.125515770603776
7820,10.944755922311554,6.5481600250880945,20.853789897386473,72.36578037303703
7824,14.356635724810356,7.136833444777729,36.38989344918813,55.05812965704716
7827,13.93584023024697,7.085527677012667,33.792575238781765,57.88160028834024
7828,16.46624800771277,6.582124050351205,47.94344240007251,41.494607087827426
7829,15.167582117570346,6.425505391990926,37.723589340025946,49.00780568730459
7832,12.63841750713063,6.891244482380689,27.625015986699065,64.81391482286737
7836,11.449942989167576,6.7970952705744185,23.860428388115686,70.01480604086467
7837,11.464948665824409,7.1073652719203535,25.021630550202538,69.62284186101388
7838,15.002273694134669,6.7302337379359125,38.030354503135534,49.97934130911828
7840,11.663661069838367,6.307173635397732,22.13302752293578,69.70415421090608
7841,13.839538010974076,7.0488326841582065,34.97305075238397,55.74957929907568
7848,12.214171938298504,6.669217643489528,25.25967987654077,65.47098510179451
7851,13.494197982208282,6.624829001185749,30.92165272575543,58.44702777184777
7859,16.712661869898355,6.84669668398022,49.638782091033114,40.047128860225726
7869,13.966276535553444,6.342318713104926,31.68338421282163,55.4434444752805
7872,13.977658837427741,6.396930203287365,31.951503275978197,55.216051272630786
7875,14.553792288396155,7.128503517068567,38.08889255769526,52.718782061109216
7876,14.96387017947249,7.103590835700893,40.99556119213697,50.07482561826252
7878,15.521144884074296,6.656548766642213,41.241839144325596,48.63592165578552
7879,14.633761136271342,7.197677035668539,38.78335240619165,53.148226224176355
7880,14.579940872995587,7.2473571616016494,38.77285213602349,52.813299232736576
7882,15.505073986676207,6.685492147439383,41.127395088851195,48.74023193081009
7883,13.649780842799725,7.221775467051317,34.56639860899804,57.524451206259506
7884,14.786776457207178,6.760159090702314,38.62956952511104,51.447728049197124
7885,15.4852070372524,6.59005728740416,40.818083399637395,48.94935239412003
7886,15.775633383590659,7.1016833396867485,45.74328039859359,45.64329872856643
7887,15.680605285532796,7.051749617700513,44.792572766811645,46.35162261625962
7889,11.67424028133317,6.991227642272167,23.057864635191144,70.58605598907079
7899,13.884259824906673,7.133724479350355,35.47056508621318,56.65000218630208
79,14.565212543226705,7.066881138663852,37.94207836456559,53.02063221654363
